49252398, LÅNGFJÄLL, Chairs, 595.0, No old price, true, https://www.ikea.com/sa/en/p/langfjaell-office-chair-gunnared-light-brown-pink-white-s49252398/, false,         Office chair, Eva Lilja Löwenhielm, 68, 0, 68
60248418, FÖRSIKTIG, Chairs, 15.0, No old price, true, https://www.ikea.com/sa/en/p/foersiktig-childrens-stool-white-green-60248418/, false,         Children's stool, K Hagberg/M Hagberg, 24, 13, 37
79325223, SAKARIAS, Chairs, 225.0, No old price, true, https://www.ikea.com/sa/en/p/sakarias-stool-black-sporda-dark-grey-s79325223/, false,         Stool, IKEA of Sweden/Ebba Strandmark, 51, 49, 39
20382324, MAMMUT, Chairs, 29.0, No old price, true, https://www.ikea.com/sa/en/p/mammut-childrens-stool-in-outdoor-yellow-20382324/, false,         Children's stool, M Kjelstrup/A Östgaard, 0, 0, 35
29252549, LÅNGFJÄLL, Chairs, 645.0, No old price, true, https://www.ikea.com/sa/en/p/langfjaell-conference-chair-with-armrests-gunnared-beige-white-s29252549/, false,         Conference chair with armrests, Eva Lilja Löwenhielm, 67, 0, 67
90309721, NILSERIK, Chairs, 195.0, No old price, true, https://www.ikea.com/sa/en/p/nilserik-standing-support-white-vissle-grey-90309721/, false,         Standing support, IKEA of Sweden, 0, 0, 41
40238712, LILLHÖJDEN, Chairs, 395.0, No old price, true, https://www.ikea.com/sa/en/p/lillhoejden-swivel-chair-blekinge-white-40238712/, false,         Swivel chair, IKEA of Sweden, 70, 0, 70
60155602, DALFRED, Chairs, 195.0, No old price, true, https://www.ikea.com/sa/en/p/dalfred-bar-stool-black-60155602/, false,         Bar stool          63-74 cm, Sarah Fager, 50, 0, 50
39207716, JULES, Chairs, 255.0, No old price, true, https://www.ikea.com/sa/en/p/jules-childrens-desk-chair-white-s39207716/, false,         Children's desk chair, Nicholai Wiig Hansen, 56, 0, 58
410101, VIPPÄRT, Chairs, 29.0, No old price, true, https://www.ikea.com/sa/en/p/vippaert-chair-cushion-beige-00410101/, false,         Chair cushion          38x38x6.5 cm, IKEA of Sweden, 38, 0, 38
39303039, ÖRFJÄLL, Chairs, 225.0, No old price, true, https://www.ikea.com/sa/en/p/oerfjaell-swivel-chair-white-vissle-dark-grey-s39303039/, false,         Swivel chair, S Holmbäck/U Nordentoft, 68, 0, 68
246196, MARIUS, Chairs, 25.0, No old price, true, https://www.ikea.com/sa/en/p/marius-stool-red-00246196/, false,         Stool, Ola Wihlborg, 0, 0, 40
20426276, SKOGSTORP, Chairs, 795.0, No old price, true, https://www.ikea.com/sa/en/p/skogstorp-bench-oak-white-20426276/, false,         Bench          132 cm, 204.262.76 Solid oak is a hardwearing natural material which gives a warm natural feeling.Wood is a natural living material and variations in the grain colour and texture makes each piece of wood furniture unique.Each piece of furniture is unique as it is handmade.For maximum quality re-tighten the screws when necessary., 36, 45, 132
80396422, FJÄLLBERGET, Chairs, 995.0, No old price, true, https://www.ikea.com/sa/en/p/fjaellberget-conference-chair-white-stained-oak-veneer-gunnared-light-beige-beige-80396422/, false,         Conference chair, H Preutz/N Karlsson, 67, 0, 67
10424353, VIMUND, Chairs, 299.0, No old price, true, https://www.ikea.com/sa/en/p/vimund-childrens-desk-chair-light-pink-10424353/, false,         Children's desk chair, IKEA of Sweden, 59, 0, 62
90325518, KULLABERG, Chairs, 220.0, SR 275, true, https://www.ikea.com/sa/en/p/kullaberg-swivel-chair-black-90325518/, false,         Swivel chair, Sarah Fager, 58, 0, 58
90190411, BEKVÄM, Chairs, 145.0, No old price, true, https://www.ikea.com/sa/en/p/bekvaem-stepladder-3-steps-beech-90190411/, false,         Stepladder 3 steps          63 cm, IKEA of Sweden, 0, 0, 63
30346986, LANGUR, Chairs, 50.0, No old price, true, https://www.ikea.com/sa/en/p/langur-padded-seat-cover-for-highchair-yellow-30346986/, false,         Padded seat cover for highchair, Chenyi Ke, 21, 40, 22
10363651, KULLABERG, Chairs, 175.0, No old price, true, https://www.ikea.com/sa/en/p/kullaberg-stool-pine-black-10363651/, false,         Stool, Sarah Fager, 36, 0, 36
418376, LIDKULLEN, Chairs, 350.0, No old price, true, https://www.ikea.com/sa/en/p/lidkullen-active-sit-stand-support-gunnared-beige-00418376/, false,         Active sit/stand support, E Thomasson/P Süssmann, 0, 0, 60
39261874, LÅNGFJÄLL, Chairs, 795.0, No old price, true, https://www.ikea.com/sa/en/p/langfjaell-office-chair-with-armrests-gunnared-light-brown-pink-black-s39261874/, false,         Office chair with armrests, Eva Lilja Löwenhielm, 68, 0, 68
39296901, MELLTORP / TEODORES, Chairs, 289.0, No old price, true, https://www.ikea.com/sa/en/p/melltorp-teodores-table-and-2-chairs-white-white-s39296901/, false,         Table and 2 chairs          75x75 cm, David Wahl/Lisa Norinder, 0, 0, 75
69303066, ÖRFJÄLL, Chairs, 225.0, No old price, true, https://www.ikea.com/sa/en/p/oerfjaell-swivel-chair-white-vissle-purple-s69303066/, false,         Swivel chair, S Holmbäck/U Nordentoft, 68, 0, 68
70451640, LEIFARNE, Chairs, 100.0, No old price, true, https://www.ikea.com/sa/en/p/leifarne-seat-shell-dark-yellow-70451640/, false,         Seat shell, Mia Lagerman, 0, 0, 42
60265163, BOLMEN, Chairs, 22.0, No old price, true, https://www.ikea.com/sa/en/p/bolmen-step-stool-white-60265163/, false,         Step stool, K Hagberg/M Hagberg, 35, 0, 44
70434311, BUSKBO, Chairs, 575.0, No old price, true, https://www.ikea.com/sa/en/p/buskbo-armchair-rattan-70434311/, false,         Armchair, A Fredriksson/J Hultqvist/W Chong, 63, 42, 72
50312909, BUSSAN, Chairs, 525.0, No old price, true, https://www.ikea.com/sa/en/p/bussan-beanbag-in-outdoor-grey-50312909/, false,         Beanbag in/outdoor, Anna Efverlund, 0, 0, 67
29297294, MELLTORP / NILSOVE, Chairs, 889.0, SR 915, true, https://www.ikea.com/sa/en/p/melltorp-nilsove-table-and-2-chairs-white-rattan-white-s29297294/, false,         Table and 2 chairs          75x75 cm, Lisa Norinder/A Fredriksson/J Hultqvist/W Chong, 0, 0, 75
90451644, LEIFARNE, Chairs, 100.0, No old price, true, https://www.ikea.com/sa/en/p/leifarne-seat-shell-light-olive-green-90451644/, false,         Seat shell, Mia Lagerman, 0, 0, 42
10395807, VIPPÄRT, Chairs, 29.0, No old price, true, https://www.ikea.com/sa/en/p/vippaert-chair-cushion-grey-10395807/, false,         Chair cushion          38x38x6.5 cm, IKEA of Sweden, 38, 0, 38
49303034, ÖRFJÄLL, Chairs, 225.0, No old price, true, https://www.ikea.com/sa/en/p/oerfjaell-swivel-chair-white-vissle-blue-s49303034/, false,         Swivel chair, S Holmbäck/U Nordentoft, 68, 0, 68
89303046, ÖRFJÄLL, Chairs, 225.0, No old price, true, https://www.ikea.com/sa/en/p/oerfjaell-swivel-chair-white-vissle-dark-yellow-s89303046/, false,         Swivel chair, S Holmbäck/U Nordentoft, 68, 0, 68
60463498, SAKARIAS, Chairs, 175.0, No old price, true, https://www.ikea.com/sa/en/p/sakarias-stool-frame-black-60463498/, false,         Stool frame, Ebba Strandmark, 51, 49, 39
90363553, JÄRVFJÄLLET, Chairs, 845.0, No old price, true, https://www.ikea.com/sa/en/p/jaervfjaellet-office-chair-glose-black-90363553/, false,         Office chair, Eva Lilja Löwenhielm, 68, 0, 68
70451635, POÄNG, Chairs, 45.0, No old price, true, https://www.ikea.com/sa/en/p/poaeng-childrens-armchair-cushion-almas-beige-70451635/, false,         Children's armchair cushion, 704.516.35 Easy to keep clean since the cushion can be machine washed.Recommended for ages from 3 years.Children’s armchair frame is sold separately., 0, 0, 39
99252541, LÅNGFJÄLL, Chairs, 695.0, No old price, true, https://www.ikea.com/sa/en/p/langfjaell-office-chair-gunnared-light-brown-pink-white-s99252541/, false,         Office chair, Eva Lilja Löwenhielm, 68, 0, 68
385069, FANBYN, Chairs, 150.0, No old price, true, https://www.ikea.com/sa/en/p/fanbyn-chair-frame-brown-wood-effect-00385069/, false,         Chair frame, 003.850.69 For increased stability re-tighten the screws about two weeks after assembly and when necessary.Complete with FANBYN seat shell., 50, 45, 50
60344453, VILTO, Chairs, 57.0, SR 95, true, https://www.ikea.com/sa/en/p/vilto-step-stool-birch-60344453/, false,         Step stool, Maja Ganszyniec, 32, 25, 40
40076093, ANTILOP, Chairs, 25.0, No old price, true, https://www.ikea.com/sa/en/p/antilop-highchair-tray-white-40076093/, false,         Highchair tray, IKEA of Sweden, 0, 0, 42
30204798, DJUPVIK, Chairs, 100.0, No old price, true, https://www.ikea.com/sa/en/p/djupvik-cushion-blekinge-white-30204798/, false,         Cushion          54x54 cm, IKEA of Sweden, 0, 0, 54
40416587, HILLARED, Chairs, 35.0, No old price, true, https://www.ikea.com/sa/en/p/hillared-chair-pad-anthracite-40416587/, false,         Chair pad          36x36x3.0 cm, IKEA of Sweden, 36, 0, 36
69252646, LÅNGFJÄLL, Chairs, 745.0, No old price, true, https://www.ikea.com/sa/en/p/langfjaell-conference-chair-with-armrests-gunnared-light-brown-pink-white-s69252646/, false,         Conference chair with armrests, Eva Lilja Löwenhielm, 67, 0, 67
30288632, LEIFARNE, Chairs, 100.0, No old price, true, https://www.ikea.com/sa/en/p/leifarne-seat-shell-white-30288632/, false,         Seat shell, Mia Lagerman, 0, 0, 42
19289341, DELAKTIG, Chairs, 1500.0, No old price, true, https://www.ikea.com/sa/en/p/delaktig-platform-armchair-gunnared-light-brown-pink-s19289341/, false,         Platform armchair, Tom Dixon, 84, 45, 94
90412450, ELSEBET, Chairs, 39.0, No old price, true, https://www.ikea.com/sa/en/p/elsebet-chair-pad-light-beige-90412450/, false,         Chair pad          43x42x4.0 cm, IKEA of Sweden, 42, 0, 43
20416593, HERDIS, Chairs, 19.0, No old price, true, https://www.ikea.com/sa/en/p/herdis-chair-pad-black-20416593/, false,         Chair pad          37x37x1.8 cm, IKEA of Sweden, 37, 0, 37
10320341, KULLABERG, Chairs, 220.0, SR 275, true, https://www.ikea.com/sa/en/p/kullaberg-swivel-chair-pine-black-10320341/, false,         Swivel chair, Sarah Fager, 58, 0, 58
447680, NORDKISA, Chairs, 345.0, No old price, true, https://www.ikea.com/sa/en/p/nordkisa-bench-bamboo-00447680/, false,         Bench          80 cm, L Hilland/J Karlsson, 47, 0, 53
29174976, LÅNGFJÄLL, Chairs, 545.0, No old price, true, https://www.ikea.com/sa/en/p/langfjaell-conference-chair-gunnared-blue-black-s29174976/, false,         Conference chair, Eva Lilja Löwenhielm, 67, 0, 67
19252347, LÅNGFJÄLL, Chairs, 645.0, No old price, true, https://www.ikea.com/sa/en/p/langfjaell-conference-chair-gunnared-blue-white-s19252347/, false,         Conference chair, Eva Lilja Löwenhielm, 67, 0, 67
50365361, MAMMUT, Chairs, 29.0, No old price, true, https://www.ikea.com/sa/en/p/mammut-childrens-stool-in-outdoor-orange-50365361/, false,         Children's stool, M Kjelstrup/A Östgaard, 0, 0, 35
89297286, MÖRBYLÅNGA / BALTSAR, Chairs, 6065.0, No old price, true, https://www.ikea.com/sa/en/p/moerbylanga-baltsar-table-and-6-chairs-oak-veneer-brown-stained-black-blue-s89297286/, false,         Table and 6 chairs          220x100 cm, Carl Öjerstam/S Lanneskog/J Marnell, 0, 0, 100
378667, FANBYN, Chairs, 145.0, No old price, true, https://www.ikea.com/sa/en/p/fanbyn-seat-shell-with-armrests-white-00378667/, false,         Seat shell with armrests, 003.786.67 You sit comfortably thanks to the shaped back and armrests.Complete with FANBYN chair frame., 0, 0, 45
40354221, MARTIN, Chairs, 34.0, No old price, true, https://www.ikea.com/sa/en/p/martin-chair-frame-black-40354221/, false,         Chair frame, IKEA of Sweden, 55, 0, 52
10411421, TRANARÖ, Chairs, 95.0, No old price, true, https://www.ikea.com/sa/en/p/tranaroe-stool-side-table-in-outdoor-red-10411421/, false,         Stool/side table in/outdoor          56x41x43 cm, Ola Wihlborg, 41, 43, 56
79297300, MÖRBYLÅNGA / BALTSAR, Chairs, 4675.0, No old price, true, https://www.ikea.com/sa/en/p/moerbylanga-baltsar-table-and-4-chairs-oak-veneer-brown-stained-black-blue-s79297300/, false,         Table and 4 chairs          140x85 cm, Carl Öjerstam/S Lanneskog/J Marnell, 0, 0, 85
10461010, BORTBERG, Chairs, 49.0, No old price, true, https://www.ikea.com/sa/en/p/bortberg-lumbar-cushion-black-10461010/, false,         Lumbar cushion          31x23 cm, 104.610.10 The lumbar cushion helps you to sit up straight which relieves both the spine and lower back.You easily attach the lumbar cushion to your favourite chair with the sewn-on touch-and-close fastening.Fixed cover., 0, 0, 23
20013073, NORNA, Chairs, 29.0, No old price, true, https://www.ikea.com/sa/en/p/norna-chair-pad-laila-natural-20013073/, false,         Chair pad, 200.130.73 The cushion can be turned over and therefore has two sides for even wear.Suitable for AGEN chair., 41, 0, 42
60351900, RÅSKOG, Chairs, 84.0, SR 105, true, https://www.ikea.com/sa/en/p/raskog-stool-black-60351900/, false,         Stool, Nike Karlsson, 44, 45, 44
80308393, RÅSKOG, Chairs, 84.0, SR 105, true, https://www.ikea.com/sa/en/p/raskog-stool-beige-80308393/, false,         Stool, Nike Karlsson, 44, 45, 44
90339902, BRORINGE, Chairs, 95.0, No old price, true, https://www.ikea.com/sa/en/p/broringe-underframe-white-90339902/, false,         Underframe, Mia Lagerman, 50, 45, 52
90200269, NOMINELL, Chairs, 125.0, No old price, true, https://www.ikea.com/sa/en/p/nominell-pair-of-armrests-black-90200269/, false,         Pair of armrests, Olle Lundberg, 28, 29, 23
60400745, YNGVAR, Chairs, 475.0, No old price, true, https://www.ikea.com/sa/en/p/yngvar-bar-stool-anthracite-60400745/, false,         Bar stool          75 cm, IKEA of Sweden, 40, 0, 40
69297292, YPPERLIG / NILSOVE, Chairs, 2575.0, No old price, true, https://www.ikea.com/sa/en/p/ypperlig-nilsove-table-and-4-chairs-ash-rattan-white-s69297292/, false,         Table and 4 chairs          200x90 cm, HAY/A Fredriksson/J Hultqvist/W Chong, 0, 0, 90
10330811, LANGUR, Chairs, 110.0, No old price, true, https://www.ikea.com/sa/en/p/langur-seat-shell-for-highchair-white-10330811/, false,         Seat shell for highchair, J Fritzdorf/J Feldman/J Hedberg, 37, 40, 35
40340762, EKEDALEN, Chairs, 395.0, No old price, true, https://www.ikea.com/sa/en/p/ekedalen-bench-dark-brown-40340762/, false,         Bench          105x36 cm, Ehlén Johansson, 0, 45, 36
79161575, ÖVRARYD / JANINGE, Chairs, 1535.0, SR 1645, true, https://www.ikea.com/sa/en/p/oevraryd-janinge-table-and-4-chairs-white-bamboo-white-s79161575/, false,         Table and 4 chairs          150 cm, David Wahl/John/Jonas/Petrus/Paul/Caroline, 0, 0, 78
44881100, KOLON, Chairs, 150.0, No old price, true, https://www.ikea.com/sa/en/p/kolon-floor-protector-44881100/, false,         Floor protector          120x100 cm, IKEA of Sweden, 0, 0, 120
40273593, FLISAT, Chairs, 89.0, No old price, true, https://www.ikea.com/sa/en/p/flisat-childrens-stool-40273593/, false,         Children's stool          24x24x28 cm, S Fager/J Karlsson, 24, 0, 24
70330813, LANGUR, Chairs, 55.0, No old price, true, https://www.ikea.com/sa/en/p/langur-highchair-tray-white-70330813/, false,         Highchair tray, J Fritzdorf/J Feldman/J Hedberg, 42, 0, 44
